date,region,city,channel,sku,list_price_per_unit,promo_flag,promo_discount_pct,competitor_price_index,temp_c,event,units_sold,net_sales_value
2024-08-06,South,Hyderabad,On-Trade,Heineken_650_Bottle,196.35818854042913,0,0.022964622676709658,1.1165975356359727,15.218550628227637,None,24,4604.373523946782
2024-08-06,South,Chennai,Off-Trade,Heineken_330_Can,158.08811268234615,0,0.03575608391151843,0.9443476565430902,14.726361136030844,None,37,5640.113531814916
2024-08-06,South,Chennai,Off-Trade,Heineken_650_Bottle,196.91936904792573,0,0.03306868681876806,1.0093163952528494,14.029821847566788,None,37,7045.077651860227
2024-08-06,East,Guwahati,On-Trade,Heineken_330_Can,157.30345522140772,0,0.018085140069574453,1.0489928719608632,11.832266490861134,None,47,7259.554209414126
2024-08-06,East,Patna,On-Trade,Heineken_650_Bottle,185.48632995307895,1,0.11777868469572722,0.9411431038908152,14.015896615787387,None,28,4581.919831500694
2024-08-06,East,Bhubaneswar,Off-Trade,Heineken_330_Can,160.38423295351365,0,0.04135002485161773,1.0544503544478967,15.807493425818565,None,107,16451.500480053368
2024-08-06,East,Patna,Off-Trade,Heineken_650_Bottle,195.04766086426054,1,0.05541213080942307,1.0565857201040547,14.995218097941393,None,67,12344.056842547336
2024-08-06,West,Ahmedabad,On-Trade,Heineken_330_Can,156.44250391728366,0,0.005987216790559602,0.9690329964925858,13.343609958616044,None,29,4509.669613201115
2024-08-06,West,Ahmedabad,On-Trade,Heineken_650_Bottle,192.4353426215746,0,0.0488179549815653,1.0744769091532094,13.49971365837605,None,14,2562.5745982005747
2024-08-06,West,Mumbai,Off-Trade,Heineken_330_Can,159.8004054823831,0,0.01577265014223946,0.9736361360503729,14.064495754693223,None,107,16828.952466570994
2024-08-06,West,Ahmedabad,Off-Trade,Heineken_650_Bottle,191.36682999640476,0,0.03798630609663061,0.920975697114727,15.457671498046611,None,63,11598.143193971426
2024-08-07,North,Lucknow,On-Trade,Heineken_330_Can,161.4964200809046,0,0.005765858708397992,0.85,10.148700812788674,None,45,7225.436454336271
2024-08-07,North,Lucknow,On-Trade,Heineken_650_Bottle,188.69460205164697,0,0.008461511545006345,0.9602688151510675,14.348768715647022,None,30,5612.938814937198
2024-08-07,North,Jaipur,Off-Trade,Heineken_330_Can,157.21378254278062,0,0.02649841538563501,1.0731681538446192,14.551953706985755,Festival,75,11478.589982146133
2024-08-07,North,Chandigarh,Off-Trade,Heineken_650_Bottle,189.3762093527235,1,0.2031983279383877,1.064675257081253,13.165532563970514,None,66,9959.088497222041
2024-08-07,South,Chennai,On-Trade,Heineken_330_Can,156.4412001816725,0,0.04245563332273288,1.0079724282537912,13.686947620782746,None,37,5542.577428157073
2024-08-07,South,Hyderabad,On-Trade,Heineken_650_Bottle,190.16655076120415,0,0.020943720284127755,0.9318649806396132,15.58713699060783,None,26,4840.7776485812665
2024-08-07,South,Hyderabad,Off-Trade,Heineken_330_Can,159.4384551392186,1,0.16527845003996103,1.0751167955769327,14.3533663443392,None,40,5323.468575881708
2024-08-07,South,Chennai,Off-Trade,Heineken_650_Bottle,191.94379755404796,0,0.00044045036967581557,1.0434562926013704,14.04823670738931,None,48,9209.244280198
2024-08-07,East,Patna,On-Trade,Heineken_330_Can,161.69175787188578,0,0.007853954219017151,0.8818095038577518,12.88630690718237,None,28,4491.811469823093
2024-08-07,East,Bhubaneswar,On-Trade,Heineken_650_Bottle,186.54411680258224,0,0.01671032209156328,1.0367369592106546,12.072463147089573,None,31,5686.2340403222715
2024-08-07,East,Kolkata,Off-Trade,Heineken_330_Can,158.29888257623267,0,0.01716781821644382,1.133310193320407,13.101232643843057,None,15,2333.7185420444657
2024-08-07,East,Kolkata,Off-Trade,Heineken_650_Bottle,196.87125123476676,0,0.031589781040238664,1.0214439987559303,15.201260412190779,None,50,9532.606575757132
2024-08-07,West,Ahmedabad,On-Trade,Heineken_330_Can,157.78242588607645,0,0.0399619049988143,1.0814263006384455,13.666408883018379,None,41,6210.562722465719
2024-08-07,West,Surat,On-Trade,Heineken_650_Bottle,192.81108109911426,0,0.03308934667324616,0.9614752488526125,15.248834547236875,None,62,11558.727480439302
2024-08-07,West,Pune,Off-Trade,Heineken_330_Can,166.82108516074163,0,0.041100867502565155,,,None,78,12477.238319747437
2024-08-07,West,Pune,Off-Trade,Heineken_650_Bottle,187.5438028526853,0,0.04346292354133982,1.0903996883480425,14.2222258893099,None,46,8252.05964087776
2024-08-08,North,Lucknow,On-Trade,Heineken_330_Can,167.7980225293294,0,0.02649562210578245,0.984326780301437,13.840520980192325,None,51,8330.95758624903
2024-08-08,North,Delhi,On-Trade,Heineken_650_Bottle,189.26981504507398,1,0.22634504813988404,0.9780641958100449,14.726796752855249,None,74,10835.785193897962
2024-08-08,North,Delhi,Off-Trade,Heineken_330_Can,160.59847908269748,0,0.0031328993152305476,1.110397242018812,12.031271725885574,Long_Weekend,71,11366.769155446209
2024-08-08,North,Jaipur,Off-Trade,Heineken_650_Bottle,186.24178313451316,1,0.07768920188004787,1.139402825791773,12.816170362480541,None,40,6870.912305843035
2024-08-08,South,Kochi,On-Trade,Heineken_330_Can,158.74871574991704,0,0.011709528741119342,0.990358576201131,14.243967400331886,None,18,2824.017175804097
2024-08-08,South,Kochi,On-Trade,Heineken_650_Bottle,183.9385602550034,0,0.049019560229653786,1.0701907185057138,13.16539155141332,None,40,6996.878916881098
2024-08-08,South,Hyderabad,Off-Trade,Heineken_330_Can,157.59886500880145,0,0.007613693270127503,0.9133383339559344,14.185871817075393,None,84,13137.512269635954
2024-08-08,South,Chennai,Off-Trade,Heineken_650_Bottle,185.3865548123242,0,0.008356918088912813,0.996948277588443,14.171746311738648,None,15,2757.559418384578
2024-08-08,East,Patna,On-Trade,Heineken_330_Can,157.43009332084648,1,0.05221382561372359,0.9852397988606345,12.86800797057552,Long_Weekend,61,9101.814018792214
2024-08-08,East,Patna,On-Trade,Heineken_650_Bottle,188.48409948125146,0,0.01238852681577935,1.0847530417732314,14.588418434502355,None,33,6142.918952295838
2024-08-08,East,Patna,Off-Trade,Heineken_330_Can,159.4158263845533,0,0.04013701465228263,1.099614479426808,13.233162313054754,None,87,13312.509539188117
2024-08-08,East,Patna,Off-Trade,Heineken_650_Bottle,188.61141265981917,1,0.08119280384365912,0.9337896455777577,11.751913787012343,None,32,5545.520743329761
2024-08-08,West,Surat,On-Trade,Heineken_330_Can,160.53056843920257,1,0.05282470893815148,1.0182523974614062,13.95367764104125,None,82,12468.148206629507
2024-08-08,West,Mumbai,On-Trade,Heineken_650_Bottle,199.85385986724543,0,0.04616384199258749,0.868942845642832,13.990344701704968,None,56,10675.158920088612
2024-08-08,West,Pune,Off-Trade,Heineken_330_Can,156.73708554455422,0,0.03462699899779368,1.0073759811447722,12.129209917844635,None,61,9229.894789069636
2024-08-08,West,Surat,Off-Trade,Heineken_650_Bottle,192.3409687086487,0,0.03566427864512211,0.9729179589203255,12.242188568430887,None,37,6862.806871812777
2024-08-09,North,Lucknow,On-Trade,Heineken_330_Can,163.83724835394617,0,0.026016036361886277,1.0210205587855072,16.178097729896628,None,55,8776.616889883617
2024-08-09,North,Delhi,On-Trade,Heineken_650_Bottle,186.34557186290178,0,0.039474868841373606,0.9277029913344261,13.419182367962014,None,35,6264.636169905504
2024-08-09,North,Delhi,Off-Trade,Heineken_330_Can,161.29584911392988,1,0.24417230177535137,1.0666361021519442,15.739090115326364,Sports_Event,167,20359.282351618294
2024-08-09,North,Jaipur,Off-Trade,Heineken_650_Bottle,186.47024665804136,0,,1.0363114105113538,11.62066181963168,None,47,8486.933528076435
2024-08-09,South,Kochi,On-Trade,Heineken_330_Can,160.18528257253277,0,0.04245242925465319,0.9363869466812109,13.29774995240736,None,70,10736.951973753998
2024-08-09,South,Hyderabad,On-Trade,Heineken_650_Bottle,191.85473819873667,1,,1.0176534505488664,,Festival,70,12174.548316786128
2024-08-09,South,Chennai,Off-Trade,Heineken_330_Can,159.02436679169006,0,0.015953466318643573,0.9936819086248536,16.771416886460745,Sports_Event,130,20343.358998590575
2024-08-09,South,Bengaluru,Off-Trade,Heineken_650_Bottle,186.44027931744301,0,0.031183345412831243,0.9241326114232122,12.723282279014368,Long_Weekend,120,21675.173722634692
2024-08-09,East,Bhubaneswar,On-Trade,Heineken_330_Can,161.92101665233946,0,0.03918798179987873,1.1279289409469069,13.499598082173907,None,51,7934.358598736236
2024-08-09,East,Guwahati,On-Trade,Heineken_650_Bottle,196.72091271040094,1,0.19703175958388014,0.9171555682336924,14.118339183431601,None,59,9319.678062795301
2024-08-09,East,Guwahati,Off-Trade,Heineken_330_Can,154.96764782086822,0,0.016319562159515733,0.9945469453802267,11.657154456937057,None,129,19664.58503208087
2024-08-09,East,Guwahati,Off-Trade,Heineken_650_Bottle,189.7708656409694,0,0.0236611868053079,0.91067491226206,13.72154595455432,None,65,12043.243013024174
2024-08-09,West,Surat,On-Trade,Heineken_330_Can,158.7069973462947,0,0.04823869596143851,0.9301541187231677,14.434455538330502,None,86,12990.401372874441
2024-08-09,West,Surat,On-Trade,Heineken_650_Bottle,194.6468128622393,0,0.03778379445360494,1.1165267621187338,10.424397556931359,Festival,37,6929.815754678117
2024-08-09,West,Surat,Off-Trade,Heineken_330_Can,156.62438156768837,0,0.04248336975762146,0.9375426797721567,12.22631392476898,None,63,9448.138353306837
2024-08-09,West,Surat,Off-Trade,Heineken_650_Bottle,181.80156144908796,0,0.031209076467303087,0.8973721894088162,14.855828552412115,None,71,12505.066885732327
2024-08-10,North,Jaipur,On-Trade,Heineken_330_Can,161.19086856328707,0,0.01786736851311114,1.15,13.540717389435873,None,49,7757.2297837722
2024-08-10,North,Lucknow,On-Trade,Heineken_650_Bottle,191.88168567522476,0,0.01769815655462062,0.932075615541048,11.343753876553588,None,35,6597.000674676305
2024-08-10,North,Jaipur,Off-Trade,Heineken_330_Can,160.6614339740778,1,0.14594317898326065,1.15,12.178469922701744,None,109,14956.32529802819
2024-08-10,North,Lucknow,Off-Trade,Heineken_650_Bottle,191.30962796999185,0,0.04387159744782153,1.068006523557161,12.823322623939104,None,55,10060.411294108992
2024-08-10,South,Chennai,On-Trade,Heineken_330_Can,165.13838812477462,0,0.048167297042353154,1.0351076885684456,12.805521476254972,None,50,7859.205916543659
2024-08-10,South,Hyderabad,On-Trade,Heineken_650_Bottle,189.4906010840159,0,0.03914135099792246,0.9808310858781161,11.845990595700153,None,31,5644.284171641553
2024-08-10,South,Chennai,Off-Trade,Heineken_330_Can,157.9559069781728,0,0.029629228797768994,0.85,14.407412585117866,Sports_Event,127,19466.02599933539
2024-08-10,South,Hyderabad,Off-Trade,Heineken_650_Bottle,192.23259610224318,0,0.03632257217342182,1.0037833697873884,12.532137153270991,Festival,96,17784.02052059858
2024-08-10,East,Patna,On-Trade,Heineken_330_Can,159.3658165119124,0,0.0299705280984186,1.15,15.255736598407358,None,69,10666.678179284814
2024-08-10,East,Guwahati,On-Trade,Heineken_650_Bottle,191.81223301722255,1,0.20753768045019844,0.9687636643250888,12.707728601026513,None,65,9880.257861165588
2024-08-10,East,Guwahati,Off-Trade,Heineken_330_Can,157.29616037005246,1,,1.068992473736206,13.995808822431483,None,103,14789.057832439983
2024-08-10,East,Bhubaneswar,Off-Trade,Heineken_650_Bottle,186.1708423538065,0,0.003238568024141836,1.0738115752275248,14.226891846722067,None,56,10391.803263336988
2024-08-10,West,Surat,On-Trade,Heineken_330_Can,161.534498765997,1,0.15106059048218584,0.9148463261703571,13.354281115474553,Festival,98,13439.034195917837
2024-08-10,West,Pune,On-Trade,Heineken_650_Bottle,199.44203117364455,0,0.0075658230908022765,0.9907613370888523,13.823118725440478,None,47,9302.85513829898
2024-08-10,West,Pune,Off-Trade,Heineken_330_Can,156.6176828071429,1,0.20945636249229543,1.0499081118989941,16.046080013719184,Long_Weekend,95,11762.24570311673
2024-08-10,West,Mumbai,Off-Trade,Heineken_650_Bottle,188.58492869539396,1,0.2261753272969807,1.113000850073287,15.372080202085339,None,43,6275.061841150725
2024-08-11,North,Chandigarh,On-Trade,Heineken_330_Can,161.33745739696022,0,0.019665563139453324,1.0096760541065917,12.13482868227457,None,34,5377.5986250198885
2024-08-11,North,Lucknow,On-Trade,Heineken_650_Bottle,191.90558324197238,0,0.01015290345999837,0.950072561034122,14.011857243627635,Sports_Event,71,13486.960091113619
2024-08-11,North,Lucknow,Off-Trade,Heineken_330_Can,156.26397788426604,0,0.00804017267238899,0.9848264436768177,13.38415294620934,Sports_Event,142,22011.07756978351
2024-08-11,North,Chandigarh,Off-Trade,Heineken_650_Bottle,182.76202136922882,0,0.012319256394629824,1.0110443622342629,13.500450315116304,None,41,7400.931695919999
2024-08-11,South,Bengaluru,On-Trade,Heineken_330_Can,165.99822964022485,1,0.07109677338565962,0.9938138916623784,13.581036244790289,None,75,11564.721834380483
2024-08-11,South,Kochi,On-Trade,Heineken_650_Bottle,196.3772989294565,0,0.03742674881032859,0.9244439241151542,11.065310903317108,None,46,8695.266614157154
2024-08-11,South,Bengaluru,Off-Trade,Heineken_330_Can,163.63370209722942,1,0.07328294842651017,1.0823053391477913,12.703830416309085,None,106,16074.067046233518
2024-08-11,South,Chennai,Off-Trade,Heineken_650_Bottle,185.35457894379329,0,0.048883059240186516,1.1297480108394298,16.392432574772858,None,69,12164.277725578235
2024-08-11,East,Patna,On-Trade,Heineken_330_Can,167.6255514147076,0,0.040914363878491074,1.0081860067340018,14.140530109754682,Festival,89,14308.286016182623
2024-08-11,East,Guwahati,On-Trade,Heineken_650_Bottle,184.29908271160588,0,0.03870306595249614,0.9610995676495445,14.494658064125929,None,48,8503.974871604834
2024-08-11,East,Guwahati,Off-Trade,Heineken_330_Can,161.05131156419046,0,0.04934354405774719,0.9681504611846669,14.49067348776973,None,76,11635.93964981133
2024-08-11,East,Kolkata,Off-Trade,Heineken_650_Bottle,189.58527337758613,1,0.1545840337948477,1.0416557884836337,11.501493943211045,Sports_Event,87,13944.222285157855
2024-08-11,West,Pune,On-Trade,Heineken_330_Can,156.94999130540677,0,0.025743211622275497,0.906531316989431,14.457479688409302,None,31,4740.197428418639
2024-08-11,West,Ahmedabad,On-Trade,Heineken_650_Bottle,185.08857676915423,1,0.05082263231781947,0.9024947153687968,12.555200817698868,None,58,10189.549508975646
2024-08-11,West,Pune,Off-Trade,Heineken_330_Can,156.48584613069897,1,0.15510669547782763,0.9629046327806825,14.981921264087521,None,148,19567.64885995054
2024-08-11,West,Mumbai,Off-Trade,Heineken_650_Bottle,192.0990333334355,1,0.0867083447531299,1.008140659457999,12.777331694189595,None,72,12631.85597695802
2024-08-12,North,Chandigarh,On-Trade,Heineken_330_Can,156.13726564585838,1,0.23987520113888217,0.860756351490026,14.342523343410463,None,58,6883.660843339416
2024-08-12,North,Jaipur,On-Trade,Heineken_650_Bottle,195.89357693751847,0,0.02355136214661372,0.9864301390591901,14.11771796314194,None,41,7842.480670959565
2024-08-12,North,Delhi,Off-Trade,Heineken_330_Can,159.7711725713121,0,0.04787482144742816,1.0133187970911188,15.175255106821403,None,65,9887.940153780928
2024-08-12,North,Jaipur,Off-Trade,Heineken_650_Bottle,190.97969587996894,0,0.009312509222960803,0.9931289989530272,16.503086473895298,None,47,8892.456197932359
2024-08-12,South,Chennai,On-Trade,Heineken_330_Can,156.92999720956254,0,0.012188125010302692,0.9336513443429265,14.568619461545412,None,38,5890.657961856827
2024-08-12,South,Chennai,On-Trade,Heineken_650_Bottle,192.10810999855084,0,0.02044153082577395,0.9649029737645897,13.743312142254503,None,17,3199.079144484283
2024-08-12,South,Bengaluru,Off-Trade,Heineken_330_Can,160.1497540521075,0,0.04651752501873488,1.0293286103535604,11.888950072593412,None,14,2137.799774057421
2024-08-12,South,Chennai,Off-Trade,Heineken_650_Bottle,188.1268546667026,0,0.02619400124506882,1.0333344669001319,11.37848319176571,None,37,6778.365205249289
2024-08-12,East,Kolkata,On-Trade,Heineken_330_Can,160.6232963337178,0,0.022478527580863158,0.9821092501631121,13.482409328875805,None,26,4082.3307495607305
2024-08-12,East,Guwahati,On-Trade,Heineken_650_Bottle,191.5202609890929,0,0.03707297344212767,0.8876272303052397,14.230087919033624,None,32,5901.441134074076
2024-08-12,East,Bhubaneswar,Off-Trade,Heineken_330_Can,160.18746106028144,0,0.02973243332112474,1.0452098493241015,12.556431570025811,None,93,14454.49691915465
2024-08-12,East,Kolkata,Off-Trade,Heineken_650_Bottle,192.90578086665388,0,0.03251481540453399,0.9655907960694596,15.506474450426257,None,55,10264.841675621892
2024-08-12,West,Pune,On-Trade,Heineken_330_Can,159.7564033998597,1,0.19339722264464548,1.0783374141577395,12.876773698671808,None,53,6829.577810179349
2024-08-12,West,Surat,On-Trade,Heineken_650_Bottle,194.128973238736,1,0.2066185691521782,1.0475957910984321,12.033146838050182,None,61,9395.11767598718
2024-08-12,West,Ahmedabad,Off-Trade,Heineken_330_Can,161.772723457045,0,0.009123327232735817,1.0666422848187154,9.727394059348944,None,45,7213.356808362697
2024-08-12,West,Mumbai,Off-Trade,Heineken_650_Bottle,189.97817433703952,0,0.02631630684678242,1.052578948199368,14.526060493894077,None,48,8878.975219535734
2024-08-13,North,Lucknow,On-Trade,Heineken_330_Can,158.98180110615112,0,,0.9956907455099601,9.702871602965644,None,44,6779.696525981231
2024-08-13,North,Delhi,On-Trade,Heineken_650_Bottle,189.6818239112342,1,0.10559664570049508,1.0726375678511182,13.955376984940647,None,42,7125.386501345948
2024-08-13,North,Jaipur,Off-Trade,Heineken_330_Can,161.79027621789191,0,0.010757547630350245,0.9981171002964836,13.435317049605613,None,67,10723.337244228478
2024-08-13,North,Chandigarh,Off-Trade,Heineken_650_Bottle,188.6350396664867,0,0.03367179507495926,1.0050884695173112,13.288059908544598,None,49,8931.884604077119
2024-08-13,South,Bengaluru,On-Trade,Heineken_330_Can,160.9298162517595,0,0.04230925114190253,1.0047795118040406,12.04859244267303,None,59,9093.13877814487
2024-08-13,South,Kochi,On-Trade,Heineken_650_Bottle,187.38812151309918,0,0.007583568652961965,1.0816437798092877,14.555959934129165,None,39,7252.714982325346
2024-08-13,South,Hyderabad,Off-Trade,Heineken_330_Can,161.4366315731783,0,0.0319362178328102,0.9482504037290636,13.082892116218135,None,71,11095.947886015412
2024-08-13,South,Bengaluru,Off-Trade,Heineken_650_Bottle,192.89083009421435,0,0.020699537336100044,1.0540559670990912,14.20805690302962,None,47,8878.209720279729
2024-08-13,East,Patna,On-Trade,Heineken_330_Can,170.9232831337598,0,0.04214639468593687,0.9419769426579959,11.238702282262148,None,41,6712.498802253318
2024-08-13,East,Kolkata,On-Trade,Heineken_650_Bottle,184.726065641028,1,0.06771085039438207,1.0788706545745044,10.962188200371989,None,36,6199.851839272759
2024-08-13,East,Patna,Off-Trade,Heineken_330_Can,158.90989922148975,0,0.026665904505527662,1.0014933490544426,13.684907722490534,None,51,7888.29357421719
2024-08-13,East,Guwahati,Off-Trade,Heineken_650_Bottle,196.46294419265553,1,0.2059825157088238,0.9796095749354715,14.125468685027178,Festival,49,7643.755622510215
2024-08-13,West,Ahmedabad,On-Trade,Heineken_330_Can,155.7573847573837,0,0.03632882853844651,0.9264424772654815,14.793440311993356,None,43,6454.252761616242
2024-08-13,West,Ahmedabad,On-Trade,Heineken_650_Bottle,190.17493607842812,1,0.18203521955459306,1.0437936026744725,12.057843278636172,None,32,4977.8047947395435
2024-08-13,West,Ahmedabad,Off-Trade,Heineken_330_Can,159.41803949640078,0,0.005534468720994496,,12.90487752127857,None,32,5073.143850983862
2024-08-13,West,Surat,Off-Trade,Heineken_650_Bottle,195.20831184966238,0,0.01931409933048078,0.9946843653980452,13.974728022825248,None,23,4403.074899862639
2024-08-14,North,Lucknow,On-Trade,Heineken_330_Can,157.9929613411785,0,0.03934834940688965,1.1192351552913131,13.699142252908922,None,62,9410.12434385879
2024-08-14,North,Chandigarh,On-Trade,Heineken_650_Bottle,185.022989892442,0,0.024049127979167598,1.010208538636938,14.2757249420136,None,35,6320.067191530065
2024-08-14,North,Jaipur,Off-Trade,Heineken_330_Can,161.75289880312678,0,0.031141043588824042,1.093893368091444,14.235280156588601,None,115,18022.310644051195
2024-08-14,North,Delhi,Off-Trade,Heineken_650_Bottle,194.19933852997468,0,,1.0999296451408451,10.7991917614677,None,36,6697.964043329848
2024-08-14,South,Chennai,On-Trade,Heineken_330_Can,156.43090564050632,0,0.015108207082427456,0.9698838128219641,14.544072040200042,None,47,7241.1732108279
2024-08-14,South,Hyderabad,On-Trade,Heineken_650_Bottle,187.12635758783807,0,0.043081478689055486,1.109962053179652,14.027693397524732,None,41,7341.651773451539
2024-08-14,South,Kochi,Off-Trade,Heineken_330_Can,161.57587372973407,0,0.044821114940425136,0.9612141237117787,14.800083184990331,None,56,8642.696323614866
2024-08-14,South,Chennai,Off-Trade,Heineken_650_Bottle,193.8431993773227,0,0.014585966193868705,0.9890410095275314,14.329028991228137,Sports_Event,73,13944.15405877344
2024-08-14,East,Guwahati,On-Trade,Heineken_330_Can,170.2244961846051,1,0.11262980482796266,0.9338387751252991,11.457825546211053,None,51,7703.659364522133
2024-08-14,East,Kolkata,On-Trade,Heineken_650_Bottle,189.93022509503655,0,0.0012700379497327275,0.944862589250299,12.628712012476594,None,29,5500.981188539573
2024-08-14,East,Bhubaneswar,Off-Trade,Heineken_330_Can,161.0304308153893,0,0.0197612281956805,1.0527596435539002,12.936486511278954,None,83,13101.406553224606
2024-08-14,East,Kolkata,Off-Trade,Heineken_650_Bottle,196.65921121488097,0,0.041599690393949375,0.9851052241094536,13.17845098300102,None,48,9046.955947930734
2024-08-14,West,Ahmedabad,On-Trade,Heineken_330_Can,163.17543093334575,0,0.04556167262961706,1.076007181232963,14.54515353521106,None,56,8721.489580605981
2024-08-14,West,Ahmedabad,On-Trade,Heineken_650_Bottle,195.35365017103794,1,0.19523532511445052,,11.113503605142151,None,34,5345.266370098424
2024-08-14,West,Pune,Off-Trade,Heineken_330_Can,160.69165998257193,0,0.04157451688355032,0.9244029450978809,14.087467728469488,None,48,7392.527128875877
2024-08-14,West,Surat,Off-Trade,Heineken_650_Bottle,185.0528793628834,1,0.20998078545517734,0.9679687766318349,14.099728644926621,None,81,11841.821762685358
2024-08-15,North,Lucknow,On-Trade,Heineken_330_Can,165.23812740717685,0,0.003613303443208699,1.0868126130028142,13.850141029776527,None,38,6256.360732673751
2024-08-15,North,Delhi,On-Trade,Heineken_650_Bottle,184.8026255847123,0,0.01064066129807832,0.946536134916839,13.462128233175376,None,16,2925.379255021917
2024-08-15,North,Lucknow,Off-Trade,Heineken_330_Can,157.04755082299448,1,0.17819843938764385,0.9182804085509149,10.973654644290772,None,85,10970.263400318241
2024-08-15,North,Delhi,Off-Trade,Heineken_650_Bottle,193.2961182576592,0,0.01769533120051154,1.0309904974544666,12.672432462330516,None,69,13101.42188034685
2024-08-15,South,Hyderabad,On-Trade,Heineken_330_Can,156.51739762956322,0,0.03507124272952575,1.0914195693238362,13.174220887010428,None,41,6192.153657422027
2024-08-15,South,Hyderabad,On-Trade,Heineken_650_Bottle,188.2601994312209,0,0.03296654933524682,0.9425686073259542,13.752831996806266,None,28,5097.509487806628
2024-08-15,South,Kochi,Off-Trade,Heineken_330_Can,159.34478392536516,0,0.037967362039101574,1.0432699359094275,12.8850027454557,None,52,7971.333906901478
2024-08-15,South,Chennai,Off-Trade,Heineken_650_Bottle,192.3046719794032,0,0.006839656732416483,1.0872838349770224,14.554375851756616,None,47,8976.500579646134
2024-08-15,East,Bhubaneswar,On-Trade,Heineken_330_Can,153.99003042901714,0,0.025401924642751202,0.9004120468527366,12.203766292608439,None,33,4952.586780250701
2024-08-15,East,Bhubaneswar,On-Trade,Heineken_650_Bottle,187.00807347023408,1,0.24993944193181383,1.0633260237336888,12.240171626951891,None,50,7013.368997517007
2024-08-15,East,Kolkata,Off-Trade,Heineken_330_Can,158.01634557229323,1,0.1044652860479365,1.108267022118727,13.16443218875176,None,83,11745.257195042226
2024-08-15,East,Patna,Off-Trade,Heineken_650_Bottle,194.76197532323866,1,0.24341758195562274,0.9830560212902388,11.706243524505558,None,70,10314.744036320866
2024-08-15,West,Pune,On-Trade,Heineken_330_Can,164.19561976588042,1,0.059977671977313164,1.0548615239616475,11.826976180598432,None,53,8180.4200834028925
2024-08-15,West,Ahmedabad,On-Trade,Heineken_650_Bottle,189.04926513823895,0,0.011987399017432471,1.0918348602731875,14.067795686378364,None,21,3922.4441794245645
2024-08-15,West,Surat,Off-Trade,Heineken_330_Can,159.69798342286947,0,0.02455994098562633,0.9739494499295823,13.104472358244191,None,74,11527.409967711541
2024-08-15,West,Pune,Off-Trade,Heineken_650_Bottle,189.38701165346055,1,0.15879525159196822,1.0279125272942498,12.213565332189578,None,32,5098.024111670345
2024-08-16,North,Jaipur,On-Trade,Heineken_330_Can,162.73409991706816,0,0.03150614943563137,1.0160263715702758,13.71158066114134,Long_Weekend,98,15445.48355458719
2024-08-16,North,Chandigarh,On-Trade,Heineken_650_Bottle,194.14760784548474,0,0.03681688194944918,1.0085599123653541,12.90468671822988,None,57,10658.982802340166
2024-08-16,North,Delhi,Off-Trade,Heineken_330_Can,156.9471255077095,1,0.09733984813107864,1.0001213765996875,11.513907527084786,Sports_Event,115,16292.040356810669
2024-08-16,North,Lucknow,Off-Trade,Heineken_650_Bottle,190.04995019652713,0,0.005681694487511463,1.0078525845842887,10.238754878767221,Sports_Event,56,10582.328088760047
2024-08-16,South,Kochi,On-Trade,Heineken_330_Can,161.0154613128363,0,0.015373197649539084,1.013394327319904,14.15124308839924,Sports_Event,71,11256.349854902408
2024-08-16,South,Kochi,On-Trade,Heineken_650_Bottle,189.73978786925252,0,0.04923723314158733,1.0009060786101662,12.915903598030663,None,51,9200.27381058264
2024-08-16,South,Chennai,Off-Trade,Heineken_330_Can,160.38110673295517,0,0.01099614238742825,1.0250370878020167,12.849327315242515,None,92,14592.813058730097
2024-08-16,South,Chennai,Off-Trade,Heineken_650_Bottle,190.915811923117,0,0.047768364036558694,1.0881732592418225,12.810756618709798,None,44,7999.027340428888
2024-08-16,East,Bhubaneswar,On-Trade,Heineken_330_Can,158.88512974130106,1,,0.9055643684027475,15.081528638527578,None,100,14259.952108043117
2024-08-16,East,Kolkata,On-Trade,Heineken_650_Bottle,192.4569321785865,0,0.04090125544183882,1.0742580080890118,12.931632727893728,None,34,6275.896869155914
2024-08-16,East,Kolkata,Off-Trade,Heineken_330_Can,163.11481226541247,0,0.03366422252745326,0.9294694059316728,10.700559248959133,None,69,10876.033846017224
2024-08-16,East,Guwahati,Off-Trade,Heineken_650_Bottle,193.77715119624025,0,0.023868367692329598,0.9294083793599529,,None,86,16267.072593495996
2024-08-16,West,Mumbai,On-Trade,Heineken_330_Can,158.84422712307907,0,0.03958657328020288,1.0016529469441535,12.880069516845934,None,55,8390.587066726375
2024-08-16,West,Mumbai,On-Trade,Heineken_650_Bottle,192.52209227543025,0,0.019819517598284483,1.0037460256805768,14.21835957042743,Festival,56,10567.558247653054
2024-08-16,West,Ahmedabad,Off-Trade,Heineken_330_Can,162.36392961424968,0,0.04385023538703994,1.1311703084139526,14.275964364423903,None,55,8538.432819526502
2024-08-16,West,Surat,Off-Trade,Heineken_650_Bottle,191.93112448843638,0,0.03431881786832265,0.9738705872333979,10.465402723281684,Long_Weekend,79,14642.197739524574
2024-08-17,North,Lucknow,On-Trade,Heineken_330_Can,155.55887727414327,1,0.12636545388677295,0.9995373497686495,10.88989250382708,None,57,7746.3917210529235
2024-08-17,North,Delhi,On-Trade,Heineken_650_Bottle,189.72624039104562,0,0.03119415775620223,0.9708476085177418,12.718714024964829,None,61,11212.281297185567
